@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.05980454266546569,0.0,0.0,0.09304598341099236,0.4513908033178015,0.10417240995340458,0.0,0.0,0.0,0.16748277013978624,0.0,0.0,1.1339080331780154,0.17860919668219846,0.9186091966821985,1.8832126315191147,Positive
0.0,0.0,0.0,0.09361824184248067,0.0,0.31361824184248066,0.9727136813818604,0.0,0.6907550556610857,0.0,0.0,0.0,0.015377527830542847,1.5747221420358135,1.6683403838782942,0.10899576967302352,Positive
0.0,0.0,0.0,0.1421137130237452,0.0,1.8289913077234752,0.035225415160604685,0.0,0.0,0.0,0.0,0.0,0.022081603533513385,1.8262876232541827,1.946845485209498,0.07579398027933079,Positive
0.023078861186396876,0.0,0.0,0.0,0.0,2.4129698016948526,0.0,0.0,0.0,0.0,0.0,0.0,0.023078861186396876,2.5549454702542276,2.5549454702542276,0.023078861186396876,Positive
0.0,0.0,0.0,0.7678167247569262,0.0,0.6363344951385228,0.8719679446523751,0.0,0.0,0.0,0.1528292670151702,0.0,2.0931547053110173,0.9789484315629943,0.3258487801045511,1.440055053852574,Positive
0.11057248892843574,0.0,0.28467447465625484,0.0,0.0,0.19050192790423845,0.4278431655997944,0.0,0.0,0.0,0.0,0.0,0.050070561024197324,0.6262588201280247,1.3479842876481891,0.77388230192037,Positive
0.0,0.0,0.0,0.30376619817991735,0.0,1.0130291405439664,0.0,0.0,0.0,0.0,0.0,0.0,0.6366225581380989,0.4809530333681822,1.4645896461087609,1.6202591708786775,Positive
0.0,0.0,0.0,0.0,0.0,0.1569827715688934,1.6115086142155532,0.0,0.08409791334047859,0.0,0.7424968430306078,0.08409791334047859,1.762884858228415,1.80773707867667,0.1590825039914257,0.11423028354317044,Positive
0.0,0.0,0.0,0.0,0.0,1.5702410040363377,1.2811747557181452,0.0,0.0,0.0,0.0,0.0,0.046463849394549325,1.6305663039017932,0.7826866947527609,0.07739760107635675,Positive
0.3150536020363554,0.0,0.3150536020363554,0.22053752142544877,0.3150536020363554,0.8883330831563508,0.1023924206618155,0.0,0.0,0.0,0.0,0.0,0.04672051888000456,1.2309678387781866,2.5962902015272666,1.4099192216799932,Positive
0.0,0.0,0.1428149776706422,0.36515859114587157,0.0,0.8328370036568807,0.3471629963431193,0.0,0.0,0.0,0.3471629963431193,0.0,1.3675903085660552,1.0387841412899084,0.4227929516844037,0.5163744498559633,Positive
0.0,0.0,0.0,1.0360587643234997,0.0,0.6666917759571411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319743627723475,1.81302938216175,1.1810550193894023,Positive
0.0,0.0,0.24584209649289257,0.16786316510584387,0.3774105231974729,0.37149472358925995,0.3588842152037906,0.0,0.46814736920063177,0.10926315399684115,0.0,0.0,0.318789480505528,0.46814736920063177,1.530284204094788,1.380926315399684,Positive
0.0,0.0,0.21899695566476263,0.0,0.0,0.541367835799357,0.8486626075530168,0.0,0.8486626075530168,0.0,0.0,0.0,0.21921985440592648,1.3900304433523738,1.3743160821003215,0.22066869622349158,Positive
0.6198566498974526,0.0,0.0,0.0,0.08080215673035435,0.027507117184801477,0.35607462256584604,0.0,0.0,0.0,0.0,0.0,0.963925377434154,0.3835817397506475,0.6929798706012523,1.265042703108809,Positive
0.0,0.0,0.0,0.029768145511086114,0.0,0.07992271517036204,0.2723709671822622,0.0,0.0,0.0,0.0,0.0,0.05610819876149315,0.29817002662520353,0.35572177461330334,0.11365994674959298,Positive
0.0,0.0,0.0,0.0,0.0,0.6971857995320164,0.23640710023399178,0.5643100536268726,0.21844260140395066,0.5643100536268726,0.0,0.0,1.0296414230695679,1.0610177505849796,0.6789822494150206,0.7295218974260904,Positive
0.0,0.0,0.0,0.0,0.0,0.09702597085561343,1.0731920424178862,0.2009823682009135,0.38117345693276705,0.10395639734530009,1.3642699549847264,0.2009823682009135,1.3573395284950396,1.4543654993506532,0.2877217059587467,0.07980891126814652,Positive
0.0,0.0,0.0,0.0,0.0,0.9869715853066693,0.7665891387749977,0.0,0.5280206253033204,0.0,0.0,0.0,0.4843927591833318,2.087503894695005,1.8771214481633336,0.2704495885699934,Positive
0.0,0.0,0.0,0.31810448641615324,0.0,1.1369898092180553,0.0,0.0,0.0,0.0,0.0,0.0,0.6720086683448969,1.1727140682232788,0.855761977258907,0.36427574099477633,Positive
0.0,0.0,0.0,0.09958981906799666,0.0,0.6131145701695982,0.1228274435171959,0.053114570169598224,0.27606506796639513,0.20635219461879745,0.20635219461879745,0.053114570169598224,0.2063111765255971,0.846065067966395,1.2669264479236022,0.6271725564828041,Positive
0.0,0.0,0.029459655050144987,0.0,0.0,1.8052177987188627,1.4956533961565883,0.0,0.16542729374312182,0.0,0.0,0.0,0.03399190967324421,2.0093144559042364,0.4910402382659311,0.18719352773859538,Positive
0.0,0.0,0.0022629567865920103,0.0,0.245191216828492,0.654525913573184,0.999151391205028,0.19434260803352,0.0050916527698320335,0.19434260803352,0.0,0.0,0.5794342608033519,1.842079651246928,1.521980087188268,0.25933469674469206,Positive
0.06823592860251226,0.0,0.11372654767085377,1.0807184960092966,0.0,0.7072546904658292,0.0,0.0,0.0,0.0,0.0,0.0,0.11372654767085377,0.7072546904658292,1.8562091150776383,1.2588900873603008,Positive
0.4396735519983922,0.0,0.6824577808709633,0.0,0.17622889043548165,0.35868667130644494,0.5311519888645321,0.0,0.0,0.0,0.0,0.0,0.08114822052097018,0.889838660170977,1.6431144452177406,1.1221313328693554,Positive
0.0,0.0,0.0,0.7675560311978008,0.0,0.6821583101110331,0.9195556420359638,0.0,0.0024757086567731568,0.0,0.0,0.0,2.269587381890538,0.9195556420359638,0.2791112840719276,1.6291430239265015,Positive
0.0,0.0,0.0,0.7160654373717971,0.0,1.4060547160391728,0.23868847912393232,0.0,0.0,0.0,0.0,0.0,0.10343167428703735,1.5174426729636745,1.4060547160391728,0.0,Positive
0.0,0.0,0.0704473345366084,0.0,0.0,1.7011721507916864,1.1835164523750592,0.0,0.39558887855172403,0.0,0.0,0.0,0.08128538600377891,2.119665900675484,0.6455322609456777,0.22502830880302316,Positive
0.0,0.0,0.0,0.1250234374541747,0.0,0.3450234374541747,0.996267578090631,0.0,0.9576992183604851,0.0,0.0,0.0,0.14884960918024256,1.2685214848217965,1.3935449222759713,0.27387304663441725,Positive
0.0,0.0,0.0,0.0,0.0,0.9711430462341493,1.313024037772905,0.0,0.0,0.0,0.0,0.0,0.24094469879874217,1.3488401416483937,0.2311766704690634,0.0,Positive
0.0,0.0,0.0,0.4297660142730697,0.0,0.26940556118610337,0.0,0.0,0.0,0.046612564394777525,0.0,0.046612564394777525,0.046612564394777525,0.20697301748174385,1.8953330588625796,1.7349726057756134,Positive
0.0,0.0,0.0,0.10729626288773153,0.0,2.425394572760194,0.0,0.0,0.0,0.0,0.0,0.0,0.12999354926782858,2.5603169483545893,2.5355562723035745,0.10729626288773153,Positive
0.0010443476431247635,0.0,0.0010443476431247635,0.20900312270429,1.7317401595498314,1.2707120552112214,1.2671517791551143,0.0,0.0010443476431247635,0.0,0.0,0.0,2.2282910674930685,1.3892879447887785,1.106819486723211,1.9484809488827275,Positive
0.0,0.0,0.0,0.9727614085331044,0.0,2.180596116875057,0.0,0.0,0.0,0.0,0.0,0.0,1.8223677191407317,0.14019963608943553,0.6274466017360795,2.313928519743974,Positive
0.0,0.0,0.0,0.0,0.0,1.2969607873093199,0.856340957174436,0.0,0.0,0.0,0.4174128521998601,0.0,1.049194990338276,1.8445501118947718,0.795355121556496,0.0,Positive
0.05639874976823013,0.0,0.05639874976823013,0.0,0.23212701996173574,0.3227131740931448,0.5477220190346562,0.0,0.11735346146714774,0.0,0.0,0.0,0.2885257697299659,1.1732326926642613,1.1732326926642613,0.2885257697299659,Positive
0.08071024831463502,0.0,0.08071024831463502,0.0,0.1554522937769203,0.21611660354352336,0.5682932870354604,0.0,0.12483392255834924,0.0,0.0,0.0,0.23616254209155535,1.1358303872082538,1.1358303872082538,0.23616254209155535,Positive
0.0,0.0,0.0,0.1644971857947731,0.0,0.5331697951510334,0.2104746721529579,0.0,0.0,0.0,0.0,0.05798874317909241,0.2971923087928486,0.5071923087928486,0.7247063798189831,0.565446530100689,Positive
0.9297941309405344,0.0,0.0,0.0,1.6582234968327543,0.36628253643111963,0.08277094192170484,0.0,0.08277094192170484,0.0,0.0,0.0,1.9479217935587212,0.11799041657854327,0.4933950543823092,2.3585459060193257,Positive
0.0,0.0,0.2997065248047334,0.0,0.4166014499566074,0.6633007249783037,0.29341811505641036,0.0,0.2997065248047334,0.13320289991321488,0.0,0.0,0.10656231993057189,0.6370318802429984,1.7902152151431954,1.2597456548307688,Positive
0.5060893857575184,0.0,0.0,0.02880667790345781,0.27658373407678327,0.12296284269555426,0.0,0.0,0.0,0.0,0.0,0.0,1.7562154082523609,0.1147323632945663,0.5790113033614701,2.220494348319265,Positive
0.2242194590074628,0.0,0.03815045082711436,0.0,1.0485548647518657,0.7186114384657966,0.0,0.0,0.0,0.0,0.0,0.0,1.3468778360298512,0.8856052212325878,1.8749123401200254,2.332369909834577,Positive
0.0,0.0,0.0,1.5714497198032986,0.0,1.6482464918128643,0.0,0.0,0.0,0.0,0.0,0.0,0.1456162295321604,0.10590271238702575,1.8835243219032436,1.9232378390483782,Positive
0.9420352232364488,0.0,0.0,0.0,0.7446396604002852,0.22420147905461218,0.0,0.0,0.0,0.0,0.0,0.0,1.4430528348546732,0.14038288139997962,0.8322317721090206,2.1438185976546325,Positive
0.21453649118496806,0.0,0.3,1.0575608186416134,0.0,0.6268293860187899,0.0,0.0,0.0,0.0,0.0,0.0,0.2136587720375798,0.6268293860187899,1.8989266958453714,1.478634122796242,Positive
0.0,0.0,0.042698583756761055,0.08539716751352211,0.0,0.8565157789337814,0.3146028324864779,0.0,0.0,0.0,0.0,0.0,0.2303416718283885,0.9565157789337814,1.012698583756761,0.4561828048229796,Positive
0.0,0.0,0.0,0.0,0.14599789480539122,0.8330437051425115,0.8627172211431164,0.11679831584431298,0.0,0.11679831584431298,0.0,0.0,0.5134386526754503,2.0372037893502957,1.673923115688021,0.14599789480539122,Positive
0.21312530685916325,0.0,0.2629603002090376,0.0,0.0,0.1377411096333054,0.1607787402621758,0.0,0.0,0.0,0.0,0.0,0.7397369713091214,0.2985198498954812,0.8190459072772385,1.2565239882196653,Positive
0.06626569150705601,0.0,0.04417712767137068,0.0,0.9127719681098784,0.10160739364415255,0.1563040425201621,0.0,0.1563040425201621,0.0,0.0,0.0,1.4686715424647199,0.25791143616431467,0.9071129788508033,2.113455372384071,Positive
0.0,0.0,0.11162233601907141,0.0,0.11818835578489914,0.3193601617780212,0.334114537328748,0.0,1.6144883916651551,0.0,0.0,0.0,0.4280757232784118,2.088188355784899,2.034150494145693,0.36747184187337817,Positive
0.0,0.0,0.0,0.1300698164005862,0.0,0.69,0.25530233134124547,0.1456277284213915,0.05637202390505475,0.1456277284213915,0.0,0.06120932536498175,0.5485812254332596,0.7256975448219777,0.7771163193887181,0.6746976686587546,Positive
0.04118322544226323,0.0,0.04118322544226323,0.0,0.0,0.19812972785956662,1.1087403494395989,0.0,0.044351165860898864,0.0,0.0,0.0,0.5467556344632264,1.3264503236732104,0.8208779146522471,0.04118322544226323,Positive
0.0,0.0,0.06593344705259237,0.16618797587046547,0.0,0.19154699396761637,1.4997127855222794,0.182806773457512,1.4997127855222794,0.3573041481215007,0.0,0.182806773457512,0.34899474932797747,2.00701693364378,1.9205744289554414,0.2625522446396389,Positive
0.05487802415371719,0.0,0.18200752173973425,0.0,0.0,0.07512197584628282,0.5348780241537172,0.0,0.059099410627080046,0.0,0.0,0.0,0.05487802415371719,0.8057410048279658,1.1986867246392914,0.4478237439650427,Positive
0.14479318053364323,0.0,0.043030557125547146,0.13674911494844086,0.360220327926012,0.13674911494844086,1.1056744922376913,0.043030557125547146,0.4693660331412745,0.043030557125547146,0.043030557125547146,0.0,0.34870504936323843,1.1487050493632385,1.85110163963006,1.05110163963006,Positive
0.0,0.0,0.0,1.5234592126931015,0.0,1.4601565863712036,0.6470935135127349,0.0,0.0,0.0,0.0,0.0,2.7653846004714486,0.839907878965694,0.19694150411257152,2.1283509753245706,Positive
0.0,0.0,0.0,0.0,0.0,1.1184046733309259,0.7193344326273974,0.0,0.0,0.0,0.0,0.0,0.39907024070352837,2.2681070334529956,1.8785384651471702,0.0,Positive
0.45581117516754743,0.0,0.45581117516754743,0.22972154146313956,0.0,1.7300968017721354,0.11851090554356233,0.0,0.0,0.0,0.0,0.0,0.20055691707372086,0.7748789977848306,2.295302658979894,1.7209805782687844,Positive
0.18,0.0,0.0,0.23795946628664177,0.14140906794493227,0.06497173392064456,1.0255466675303597,0.0,0.20255893516436246,0.0,0.0,0.0,0.14523093464614667,1.0255466675303597,2.1656597318477813,1.2853439989635684,Positive
0.41628720485711435,0.0,0.11326205957896834,0.0,0.0,0.05932774549374534,0.3140412247167705,0.0,0.0,0.0,0.0,0.0,0.8252788230977324,0.37336897021051585,0.7228113240150511,1.1674178926065288,Positive
0.0,0.0,0.0,0.09638929395033727,0.27826796493453904,0.6181946469751686,0.45823130595485384,0.05140762344017988,0.25100989385552835,0.11566715274040473,0.11566715274040473,0.05140762344017988,0.4003610706049663,1.221444282419865,1.221444282419865,0.4003610706049663,Positive
0.15846514059780192,0.0,0.0,0.12392762155799789,0.6221224038284074,0.966298030658201,0.0,0.0,0.0,0.0,0.0,0.0,1.125169769577207,0.9843118668236053,1.876930281195604,2.0177881839492056,Positive
0.0,0.0,0.00942391168304455,0.15889944801902844,0.35340490524879337,0.07644022079238863,0.0,0.0,0.0,0.13759239742629953,0.0,0.0,0.9833532805958541,0.13759239742629953,0.9694755363359839,1.8228804415847772,Positive
0.0,0.0,0.012919808253549867,0.0,0.0,1.1357162445894842,0.6759629884247154,0.0,0.07254969250070309,0.0,0.0,0.0,0.39316655208878104,2.2980123371917616,1.7886291967798393,0.027827279315338183,Positive
0.0,0.0,0.0,0.062069554960811735,0.04655074173198044,0.4806860530172616,0.8489680714968508,0.0,0.6351729377429438,0.0,0.0,0.0,0.0,1.5603458754858877,1.7465507417319803,0.1862048662460929,Positive
0.0,0.0,0.0,0.15366099405911632,0.1004706499617299,0.6368304970295582,0.0,0.0,0.05316950297044185,0.05316950297044185,0.05316950297044185,0.0,0.14955019116521467,0.694089961766957,1.1054185471443685,0.5608787765426261,Positive
0.0,0.0,0.0,0.2934138890480118,0.0,0.723512592507727,0.3706586110951988,0.15648740749227297,0.5574863891912224,0.35209666685761415,0.35209666685761415,0.15648740749227297,0.37451157420667647,1.1364874074922728,1.13626787046054,0.38021953703173295,Positive
0.0,0.0,0.0,0.11455526291704966,0.0,2.5794110132259753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5627283625463386,2.5627283625463386,0.11455526291704966,Positive
0.0,0.0,0.13121346684943536,0.12803366712358835,0.13121346684943536,0.5923427658898999,1.1044353504797677,0.0,0.06476969958877049,0.0,0.7553986360291711,0.0,0.3039326657528233,1.493179799725847,1.6284101001370765,0.4391629661640528,Positive
0.17516438307101312,0.0,0.0,0.0,0.20620890423224675,0.25588013809022053,1.3328123278349249,0.024835616928986892,0.0,0.024835616928986892,0.0,0.0,0.36104452116123364,1.6135280828541325,1.572549314921304,0.32006575322840525,Positive
0.0,0.0,0.0,0.0,0.0,0.6527139338647862,1.248813729887691,0.0,0.0,0.0,1.0010241809205036,0.0,1.248813729887691,1.6537381147852896,0.5077895489671873,0.10286516406958854,Positive
0.31355874063630845,0.0,0.792122834229297,0.0,0.2310614171146485,0.5231842513439455,0.13635779677453078,0.0,0.0,0.0,0.0,0.0,0.020832441173886645,0.6595420481184763,1.6705307085573242,1.1056815748656055,Positive
0.4582169777768529,0.0,0.6663330628027366,0.0,0.1681665314013683,0.33449959420410497,0.5892009739101481,0.0,0.0,0.0,0.0,0.0,0.09001681545849485,0.923700568114253,1.639083265700684,1.1245500405795894,Positive
0.0,0.0,0.0,0.6437087158698929,0.0,1.1118014069393838,0.19748348634795712,0.0,0.0,0.0,0.0,0.0,0.13683443424346953,1.3098940980088747,1.1698940980088748,0.030754954095612862,Positive
0.0,0.0,0.002221866573419424,0.0,0.002221866573419424,1.6363926676574185,1.6408364008042573,0.0,0.004999199790193704,0.0,0.0,0.0,0.015553066013935971,1.6575004001049032,1.658055866748258,0.016108532657290824,Positive
0.3382706636953228,0.0,0.7512261572746275,0.0,0.18435513106218962,0.5379872838798013,0.06039327942278555,0.0,0.0,0.0,0.0,0.0,0.06301907418029795,0.5983805633025869,1.6406130786373136,1.1078773842725373,Positive
0.18829640233808942,0.0,0.0,0.09078177517990067,0.7392377276976843,0.9806612307553764,0.0,0.0,0.0,0.0,0.0,0.0,1.233446201078991,1.0660716212229118,1.936592804676179,2.1039673845322584,Positive
0.021060873140863384,0.0,0.8079357686250467,0.7070969775893191,0.1263652388451803,0.03726154478768137,0.05346221643449936,0.0,0.0,0.0,0.0,0.0,1.8869324103909566,0.05346221643449936,1.1501645671983622,2.992014693990138,Positive
0.31709582418327664,0.0,0.0,0.0,0.07687171495352162,0.0,0.529775890770245,0.0,0.5067047885524669,0.00703864135457638,0.029327672310734854,0.00703864135457638,0.0,0.5372055677556311,1.086704788552467,0.5573199334130317,Positive
0.13797894050099238,0.0,0.09198596033399493,0.0,0.9963410334027787,0.3117432045932517,0.0,0.0,0.0,0.005609827766203548,0.0,0.005609827766203548,1.041985960333995,0.22519157620039698,1.5348435229646158,2.342439311064814,Positive
0.0710301702614869,0.0,0.11838361710247819,0.800221978812726,0.0,0.5186530142520651,0.0,0.0,0.0,0.0,0.0,0.0,0.11838361710247819,0.4157370639434695,1.7168146525418173,1.4155150851307434,Positive
0.0,0.0,0.13272749524538416,0.05471857233421254,0.49930697254968937,0.06952392608091552,0.21887428933685016,0.0,0.05471857233421254,0.0,0.0,0.0,0.7047185723342125,0.33627696621020164,0.619047852161831,1.0900867814124904,Positive
0.0,0.0,0.05111325112953241,0.0,0.0,1.1737708900023853,0.7846139030641699,0.0,0.7846139030641699,0.0,0.0,0.0,0.3745238237082539,2.091885445001193,1.4768211451574431,0.364954960322042,Positive
0.0,0.0,0.0,0.0,0.0,1.2220595646229508,0.5417682488443812,0.0,0.0,0.0,0.0,0.0,0.33961591718603,2.2004768498493705,1.8689470259296745,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.02618136432753012,1.523561326774987,0.05423282610702667,0.10285535985815404,0.028051461779496554,1.6021054197575775,0.05423282610702667,1.600235322305611,1.626416686633141,0.26748038980786576,0.21137746624887266,Positive
0.0,0.0,0.0,0.08091635956199722,0.7171709661320389,0.004581797809986111,0.30533824700804446,0.0,0.07633456175201112,0.008247236057974998,0.0,0.0,0.7478690114589458,0.3803782245990292,0.5001599103639389,1.011236180289875,Positive
0.10243473075799363,0.0,0.0,0.7451251854912776,0.0,0.7915396968444773,0.05807671719258711,0.0,0.0,0.0,0.0,0.0,0.0,0.4544858755530517,1.5043580135654064,1.043846565614826,Positive
0.0,0.0,0.0,1.5111538789019838,0.012060437221286873,0.0,0.28783883407656835,0.0,0.0,0.0,0.0,0.0,1.6789949635648926,0.28783883407656835,0.2998992712978552,1.6900503643510723,Positive
0.02855480451714265,0.0,0.02855480451714265,0.0,0.0,0.8543664678915578,0.26100344601389563,0.0,0.02855480451714265,0.0,0.0,0.0,1.4000890656329865,1.0050445328164932,0.727167793224286,1.1948972829935058,Positive
0.0,0.0,0.0,0.029896283124776043,0.0,0.0330432602958051,0.6960460364808172,0.0,0.15167720546073848,0.15167720546073848,0.6319883560864104,0.15167720546073848,0.018881863026174343,0.8891930136518462,0.7301037168752239,0.029896283124776043,Positive
0.0,0.0,0.3221046769045774,0.018646728208651923,0.17015139490394882,0.1687214974262072,0.0745869128346077,0.0,0.018646728208651923,0.0,0.0,0.0,0.6686467282086519,0.25962429744338533,0.8174429948524145,1.2614280410089034,Positive
0.2540640555935237,0.0,0.1746526721348956,0.1366846999316574,0.019251244474818928,0.0,0.12513308908632303,0.0,0.12513308908632303,0.0,0.0,0.0,0.0,0.6187167277284192,1.2139039166097145,0.7318718888129527,Positive
0.0,0.0,0.0,0.15092017956906387,0.0,1.2267198414195282,0.8074400326489207,0.0,0.6271198180988704,0.0,0.0,0.0,2.165480030316855,0.8074400326489207,0.05488006529784141,1.4129200629657757,Positive
0.0,0.0,0.08292886980454811,0.26536820027523034,0.0,0.7231715479218193,0.15219246925408747,0.0,0.0,0.0,0.0,0.04682845207818076,0.4887824263143207,0.7236610872556851,0.9592719656481866,0.6824393304706822,Positive
0.0,0.0,0.0,0.0,0.0,1.1670684200403825,0.6578768777464568,0.0,0.0,0.0,0.0,0.0,0.4988002946480312,2.3190506206841395,1.8293843887322834,0.0,Positive
0.0,0.0,0.0,0.0785616436747442,0.0,0.6200765510453926,0.12015310209078525,0.0,0.06992344895460738,0.06992344895460738,0.06992344895460738,0.03697018525870315,0.2540169215627989,0.6630298147412969,1.0896937958184296,0.7130298147412969,Positive
0.0,0.0,0.0,0.4734318414940177,0.0,0.8953475543915959,0.03945265345783481,0.0,0.001778876262036868,0.001778876262036868,0.001778876262036868,0.0,0.0016420396264955706,0.3449261188794867,1.4187684702801282,1.0754843910271372,Positive
0.30927670720651296,0.0,0.0,0.0,0.07497617144400313,0.0,0.5356994642374902,0.0,0.49864872863701337,0.011303614250992938,0.04709839271247063,0.011303614250992938,0.0,0.5476310570579828,1.0786487286370134,0.5435772429690228,Positive
0.0,0.0,0.0,0.09175583583916769,0.0,0.1005852786130559,0.1731906626573317,0.0,0.0,0.0,0.0,0.0,0.02718060994172175,0.252712387051277,0.4301070030070012,0.20457522589744592,Positive
0.6821847875770929,0.0,0.0,0.02067618749103571,0.4658647625017928,0.14759428750537856,0.0,0.0,0.0,0.03721713748386429,0.0,0.0,1.2786476250179286,0.16413523749820713,0.9041352374982071,2.0207152437670324,Positive
0.09313345100945963,0.0,0.09313345100945963,1.1655222418349098,0.0,0.16143131508306338,0.15859768755941428,0.0,0.0,0.0,0.0,0.0,0.2965087202197745,0.3200290026424777,1.8476112091745498,1.8240909267518466,Positive
0.32285902932450633,0.0,0.0,0.5087475613598281,0.0,2.295626219320086,0.0025967166092704386,0.0,0.0,0.0,0.0,0.0,0.005193433218540877,0.0025967166092704386,2.6208655722030905,2.623678681863133,Positive
0.0,0.0,0.0,0.0,0.1659380250196688,0.35633209867903454,0.4585129638701375,0.0,0.0,0.0,0.13973728422708953,0.0,0.20253283947161382,1.2584287651124277,2.1678612341877517,1.1063320986790346,Positive
0.0,0.0,0.5966122307236957,0.5354886635316747,0.0,0.024106751482792642,0.0,0.0,0.0,0.0,0.0,0.0,2.1767584708523673,0.017219108201994744,0.7231684090832967,2.8892639500932704,Positive
0.5028581563771531,0.0,0.5028581563771531,0.0,0.0,0.42716954359848786,0.21822146408819854,0.0,0.006657433341453009,0.006657433341453009,0.006657433341453009,0.0,0.23385467691558182,0.6525605512851742,1.519757794859303,1.1105398102326758,Positive
0.0,0.0,0.03258134219126727,0.0,0.0,1.7972935159760137,1.4718805479280415,0.0,0.1829567676894239,0.0,0.0,0.0,0.03759385637453916,2.017718998207258,0.5028065974901612,0.19007508509963134,Positive
0.0,0.0,0.0,0.0,0.0,0.09564325843758656,0.2174269662496538,0.0,0.0,0.0,0.0,0.0,0.09564325843758656,0.2729873595310913,0.1832359549995384,0.040082865156149027,Positive
0.0,0.0,0.677383102790122,0.0,0.43459769815381266,0.12717330719044778,0.0,0.0,0.0,0.0,0.0,0.0,0.46012721925318867,0.12717330719044778,1.080337014852863,1.4132909269156038,Positive
0.2383053930294749,0.0,0.4241755376364509,0.24057299962882328,1.592672964405021,0.04646753615174404,0.0,0.0,0.0,0.0,0.0,0.0,2.5784730348526255,0.04646753615174404,0.2523864645906094,2.7743919632914906,Positive
0.0,0.0,0.0,0.05740919996026731,0.0,0.5345144002737141,0.9156819999337789,0.0,0.7179392000706359,0.0,0.0,0.0,0.18830240022956662,1.7403632001589309,1.7615604000750507,0.20949960014568653,Positive
0.10329447086557642,0.0,0.2224803987873954,0.2622090414280017,0.7450773849780615,0.4395356901316312,0.2622090414280017,0.0,0.0,0.01437990030315116,0.0,0.01437990030315116,0.9420542714718787,0.2971316564499402,1.7405427147187873,2.385465329740726,Positive
0.0,0.0,0.0,0.1769917460169364,0.0,0.21643446713075973,1.3227863944308835,0.1871310657384806,1.4937048525907846,0.4957378685230388,0.20707428584757237,0.1871310657384806,0.4923116553753427,2.004680090641594,1.6104747390555407,0.13426213147696117,Positive
0.0,0.0,0.04014533814559478,0.0,0.11487282912260458,0.8349091636590033,0.7757085234597745,0.0,0.37927330927202607,0.0,0.0,0.0,0.28101736701916347,1.5102180072183922,1.7195276510268171,0.4903270108275882,Positive
0.0,0.0,0.0,0.09189714145542778,0.4232605668029117,0.09189714145542778,0.0,0.0,0.0,0.16541485461976999,0.0,0.0,1.1645657219951473,0.16541485461976999,0.8551771316434222,1.8627074273098851,Positive
0.0,0.0,0.0,0.13864132331399612,0.0,0.18837529402694572,0.24053205857410076,0.0,0.0,0.0,0.0,0.0,0.12270308824663179,0.4289073526010465,0.4159239699419883,0.13864132331399612,Positive
0.0,0.0,0.0,0.015640428115557357,0.0,0.1612808562311147,0.9782621746538269,0.0,1.1474683045757907,0.0,0.0,0.0,0.22307871565332793,1.4199699829619798,1.2207938700780363,0.015640428115557357,Positive
0.0,0.0,0.0,0.0,0.0,0.9755451380525471,0.4020613221533512,0.0,0.27173764013726553,0.0,0.0,0.0,1.6121890878348526,0.9038074979152815,0.5017461757619303,1.2101277656815013,Positive
0.17062987979271646,0.0,0.2843831329878608,1.0156168670121393,0.0,0.6897813648820431,0.0,0.0,0.0,0.0,0.0,0.0,0.2885476308577645,0.6413690771444115,1.8432326909614065,1.4809318069084974,Positive
0.0,0.0,0.0,1.4401189969855077,0.0,1.2491164694004584,0.0,0.0,0.0,0.0,0.0,0.0,0.05050126379252471,0.07575189568878705,1.7900594984927538,1.7648088665964914,Positive
0.013707861951827605,0.0,0.22059599399790555,0.010727891962299868,0.0,0.12225207802722787,0.45139228810053367,0.0,0.0,0.0,0.0,0.0,0.0,0.6217879819937167,1.2970200300104724,0.6859599399790556,Positive
0.19157780796534893,0.0,0.0,0.0,0.0796678299020318,0.0,0.14452360951771936,0.0,0.0,0.0,0.0,0.0,1.4078408943632066,0.14452360951771936,0.2981337512660262,1.5514510361115135,Positive
0.06316320273074379,0.0,0.06316320273074379,0.0,0.0,0.03598904468344566,0.46090252916858226,0.0,0.0680219106331087,0.0,0.0,0.0,0.09915224741418945,0.6795443847750031,0.6795443847750031,0.09915224741418945,Positive
0.0,0.0,0.0,0.20294897085288052,0.1326974040191911,0.7316911366844334,0.08777081407249149,0.0,0.0,0.0,0.0,0.0,0.16122291859275087,0.7536338402025563,0.9543885407036246,0.42122291859275085,Positive
0.18226734375248282,0.0,0.18226734375248282,0.0,0.0,1.308517151995972,0.5893893252893951,0.0,0.18226734375248282,0.0,0.0,0.0,1.7773834801197306,1.1936917400598652,0.49659898437127575,1.5442439630738245,Positive
0.5161248981488389,0.0,0.5762503395038705,0.0,0.06937550925580567,0.3552495246945814,0.4566266635689652,0.0,0.0,0.0,0.0,0.0,0.17987455864496843,0.8118761882635466,1.5762503395038705,1.13,Positive
