@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.14496354987480545,0.0,2.058818868641251,0.0,0.0,0.0,0.0,0.0,0.0,0.5286905936610551,2.058818868641251,2.2123096861557507,0.14496354987480545,Neutral
0.0,0.0,0.0,0.0,0.0,0.9215364245757885,1.445298013653216,0.0,0.0,0.0,0.9878675481177797,0.0,0.38564238361614095,1.7566834438229004,1.6804450329003278,0.30940397269356823,Neutral
0.0,0.0,0.0,0.03908551476121906,0.0,0.7826286601061249,1.2942095533687084,0.0,1.1118104844830194,0.0,0.0,0.0,2.3040762717639476,2.2664383686605514,0.0,0.03908551476121906,Neutral
0.0,0.0,0.0,0.9748618935843509,0.14878452660391225,1.5947974211006521,0.24194475743374036,0.0,0.5791896844026082,0.0,0.3372449269688678,0.0,0.518217305685738,1.2322854427487375,2.1724309467921756,0.48350091614482515,Neutral
0.0,0.0,0.0,0.7425196971929474,0.11712819195743346,1.3316376235205842,1.464382907739009,0.0,0.0,0.0,0.1327452842184246,0.0,0.0,2.1288171436270007,2.3240307968893896,0.1952136532623891,Neutral
0.0,0.0,0.0,0.23837703550332545,0.1469299677242496,1.6016661226478515,0.2404165306619629,0.0,0.0,0.0,0.0,0.0,0.1469299677242496,0.9996050484136256,1.8075871323305768,1.0918420193654503,Neutral
0.31738993911011115,0.0,0.09424832817107531,0.0,2.6150733739265926,0.017802461987869778,0.0,0.0,0.0,0.0,0.0,0.0,2.5916223708292376,0.0,0.483510516683049,3.0751328875122868,Neutral
0.0,0.0,0.0,0.0,0.0,1.6077323319465662,0.0,0.0,0.0,0.0,0.0,0.0,0.0768567316044262,1.7493105217441933,0.5469760150469541,0.16673744816189826,Neutral
0.0,0.0,0.0,0.02285390178638813,0.37219307195207707,0.7066504758378787,1.043278264180474,0.0,0.0,0.034953026261534785,0.9224295393923022,0.034953026261534785,0.0,1.6062261134437925,2.448914807771603,0.8413443471639052,Neutral
0.0,0.0,0.0,0.503543759984091,0.0,0.30843354904896725,1.4623346835973141,0.0,1.300714749128512,0.9957714765458663,1.447087519968182,0.15247163629132282,2.2429659635495875,1.694091570760125,0.17686709809793444,0.7257414908873969,Neutral
0.5784823444858788,0.0,0.48615325402248594,0.04552966542363729,0.14873024038388172,0.4071525353221804,0.8366942106553337,0.0,0.3647408128927866,0.0,0.0,0.0,1.2636588996270912,1.243846745977514,0.6543651201919408,1.0814124411296993,Neutral
0.0,0.0,0.0,1.5028635561989083,0.0,0.003988012712374715,0.0,0.0,0.0,0.0,0.0,0.0,1.9433432834488638,0.0,1.5068515689112831,1.97188905865323,Neutral
0.014574314928524873,0.0,0.026233766871344766,1.4356709938645231,0.03643578732131217,0.0,0.0,0.01894660940708233,0.01894660940708233,0.0,0.01894660940708233,0.01894660940708233,1.9364790756643928,0.01894660940708233,1.4356709938645231,1.895670993864523,Neutral
0.0,0.0,0.0,0.6149752400953028,0.02269421230036132,0.25242030328623044,1.7093129064804493,0.0,1.6484911794380568,0.0,0.0,0.0,0.0,2.1242927885441993,2.872191272113047,0.9125100589681252,Neutral
0.5852116058477499,0.0,0.7106668334021986,0.0,0.40084892442397807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9052116058477498,0.0,1.8786060530271727,2.782423711902095,Neutral
0.829330591675639,0.0,0.6797167887858473,0.0003347041621804825,0.0014675490187913143,1.069819774681903,1.0687641692473338,0.0,0.0,0.0,0.0,0.0,0.829330591675639,1.0701544788440833,1.0701544788440833,0.829330591675639,Neutral
0.0,0.0,0.0,0.02993066608000709,0.0,0.0,0.07787649107368608,0.700611083983203,2.014864562484197,2.4950725642441762,0.8424701785262785,2.4950725642441762,0.10938245536843039,2.579798458888388,2.5124008446062858,0.050409542871590884,Neutral
0.0994114098295143,0.0,0.0,0.13554155195569748,0.0,0.21970570491475716,0.0,0.0,0.0,0.0,0.0,0.0,1.812598601103269,0.0,0.1905385355065691,2.011421420762298,Neutral
0.0,0.0,0.0,0.5788006628808882,0.2611435890138493,1.4652719602271467,0.0,0.0,0.0,0.0,0.0,0.0,1.023207774620498,0.5479079403407201,1.044700165720222,1.4347559138254844,Neutral
0.0,0.0,0.0,0.2843734423698188,0.0,0.22517473606624197,0.0,0.0,1.6456689814682992,1.3705965948335126,1.3382351375823611,0.0,0.4428732044084278,1.8538192713744244,1.7258736803312098,0.31492761336521335,Neutral
0.0,0.0,0.0,0.0,0.0,1.978313132233376,0.0,0.0944505659898861,0.0,0.0944505659898861,0.0,0.0944505659898861,2.25694230190354,2.2026332264593553,0.15277471700505696,0.20708379244924147,Neutral
0.007274377487371011,0.0,0.007274377487371011,0.31153427253205823,1.3164441024193687,0.31153427253205823,0.0,0.0,0.0,0.0,0.0,0.0,2.3810469200155433,0.0,0.31153427253205823,2.3810469200155433,Neutral
0.0,0.0,0.0,1.3560584037357566,0.0,1.3248163531471737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4350824140480545,2.2605957170930986,0.825513303045044,Neutral
0.5717243530416434,0.0,0.5458590574169916,0.10758341045863508,0.47171187662632297,0.9103336418345402,0.6296601199577995,0.0,0.07414718079066862,0.0,0.0,0.0,0.6872560068317549,1.1593140017079386,1.0351605827096098,0.6372497686240948,Neutral
0.0,0.0,0.0,0.0,0.0,1.9586821237944891,0.7347087341959048,0.03718087200202236,0.0,0.03718087200202236,0.0,0.03718087200202236,2.0411542616006066,2.2918896061979273,0.2721143459984832,0.021379001401162858,Neutral
0.0,0.0,0.0,1.0290193303355175,0.0,0.908105275750095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3348607625221747,2.176198536860779,0.8413377743386039,Neutral
0.0,0.0,0.0,0.24728596291201604,0.2670688399449773,0.12858870071424836,0.968480139230729,0.0,0.0,0.0,0.008359234230990609,0.0,0.31652603252738054,0.968480139230729,1.7253318562086677,1.0831606265382805,Neutral
0.0,0.0,0.0,0.2586701849051697,0.0,0.6032090310239279,1.1013825886723756,0.0,0.0,0.0,0.0,0.0,2.183563764778729,1.9248226331225993,0.0,0.26748226331225994,Neutral
0.0,0.0,0.0,0.22254835044733204,0.08698900298221367,0.2672582477633398,0.7595373534295458,0.0,0.6771406889658095,0.0,0.0,0.0,0.027182404771541862,0.8967956011928855,1.5103868035786563,0.6416230573064234,Neutral
0.0,0.0,0.0,0.0,0.0,1.1427117993112166,1.5681732218395648,0.0,0.0,0.0,0.520941757009654,0.0,0.2381921337925223,1.7910885021150782,1.6165499246434265,0.0636535563208705,Neutral
0.009049579163286608,0.0,0.10909504208367134,1.2585040241186698,0.0,1.1183264729284967,0.04072310623478975,0.0,0.0,0.0,0.0,0.0,0.04072310623478975,0.04072310623478975,2.4135289058245455,2.4135289058245455,Neutral
0.0,0.0,0.0,0.03359852080735028,0.0,0.7677823560700545,0.04581616473729583,0.0,0.059561014158484575,0.0,0.0,0.0,0.2205441098248639,1.0719661913327585,0.955272054912432,0.08552350750961889,Neutral
0.028169750680474708,0.0,0.0,0.0,0.3018302493195253,0.5156498614891526,0.763740055404339,0.0,0.3627055955966437,0.10485407197732254,0.0,0.0,0.0,1.37106105268244,2.3954907479585756,1.311220166213017,Neutral
0.6113959761233222,0.0,0.37877029947418284,0.0,2.4190693492511186,0.0715455010117901,0.0,0.0,0.0,0.0,0.0,0.0,2.566331528935628,0.0,0.5846738842574872,3.1510054131931153,Neutral
0.20408242914815158,0.0,0.12523239970454755,0.0,0.0,0.26506468163467906,0.14476760029545246,0.0,0.0,0.0,0.14476760029545246,0.0,0.17667945160017012,0.37229994111279197,1.2318734965042073,1.0308912440176798,Neutral
0.029990862952663636,0.0,0.029990862952663636,0.2538693478893923,1.4614801250054679,0.2538693478893923,0.0,0.0,0.0,0.0,0.0,0.0,2.353088168673645,0.0,0.2538693478893923,2.353088168673645,Neutral
0.0,0.0,0.0,1.7592564877943258,0.0,3.2465208541059476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.929278161897446,3.2465208541059476,1.3204374376821566,Neutral
0.0,0.0,0.0,0.0,0.10891238411319025,0.0,0.2940835840458151,0.0,0.0,0.29627391989219976,0.0,0.0,0.10891238411319025,0.40518630400539,0.48666163197574497,0.19038771208354519,Neutral
0.0,0.0,0.0,0.2313955109564195,0.0,0.6971575506860358,1.2657191835620119,0.0,0.18587346576538755,0.0,0.0,0.0,2.2257277547955328,2.0029024479486104,0.0,0.2313955109564195,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.720482357677551,1.0600797981589796,1.2434935244385714,1.1672282277159183,1.2084749131702042,1.4129313686020408,0.09783117481285715,2.133413726279592,1.956385886142041,0.0,Neutral
1.137033575867255,0.06600300679408252,0.7385017539632148,0.08250375849260315,0.0,0.09350425962495025,0.0,0.0,0.0,0.0,0.0,0.0,1.2585017539632148,0.09350425962495025,0.9339969932059174,2.1044947381103554,Neutral
0.0,0.0,0.0,0.5782389704514287,0.0,0.5053572857355849,1.645677472926234,0.0,1.1241624334784412,0.14017179301090743,1.5964779409028576,0.49199532023376696,2.6503943842805207,2.39351035968156,0.5707145714711697,0.8275985960701301,Neutral
0.0,0.0,0.0,0.523652255947981,0.0,0.361446856590132,1.5116919009632261,0.0,1.2531855768502265,0.7654377955049438,1.4873045118959622,0.2438738906726413,2.3526486688071695,1.8823802147856412,0.2828937131802639,0.7531621672017924,Neutral
0.07251428029072982,0.0,0.41064898178708553,0.2896408171013243,0.08977958512185591,0.4762571401453649,0.0,0.0,0.0,0.0,0.0,0.0,2.542230612825993,0.22863265241556308,0.162444896280464,2.5326591797349347,Neutral
0.13,0.0,0.11132554207350259,0.0,2.0755795550191958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2070160517827726,0.0,0.0,2.2070160517827726,Neutral
0.19043839457531408,0.0,0.6273268441308003,0.0,0.5104669201868576,0.08223476129388563,0.0,0.0,0.0,0.0,0.0,0.0,0.31134370933748573,0.08223476129388563,1.5497172454869719,1.7731543388618292,Neutral
0.0,0.0,0.0,0.0,0.0,0.7638808275874556,0.1635009404402904,0.0,0.052320300940892926,0.0,0.0,0.0,0.5465810156755136,0.6330800752352232,0.6742607147346207,0.8284804514113394,Neutral
0.3557452150033378,0.0,0.12409716802442014,0.3620091797691496,0.043171386625966424,0.2292777344195361,2.364537109300773,0.0,0.0,0.0,0.0,0.02935654290565717,0.4576296874406185,2.6231713866259665,2.764537109300773,0.9592777344195361,Neutral
0.0,0.0,0.0,0.0,0.046332018656104805,0.3171040994992257,1.0086359108652772,0.0,1.3329600414580107,0.19562407877022028,0.32432413059273363,0.0,0.46774789842787384,1.8684040476767123,0.9987641927797497,0.046332018656104805,Neutral
0.0,0.0,0.0,0.04804394261428482,0.0,2.10468764991633,0.0,0.0,0.0,0.0,0.0,0.0,1.5967945422796048,1.5556140200387891,0.6118052224081556,0.6598491650224403,Neutral
0.0,0.0,0.0,0.5526216157913391,0.0,0.5236891921043305,1.6334785612533942,0.0,1.128496739926826,0.11433550671544945,1.5244734228726595,0.4763979446477061,2.6439506023604404,2.4057516300365873,0.5526216157913391,0.7908205881151921,Neutral
0.0,0.0,0.0,0.44354056492020627,0.0,0.24533350167214293,1.334962663693968,0.019703834633888938,1.3586072652546348,1.3783110998885237,1.3586072652546348,0.019703834633888938,2.0380442985508096,1.3912593340765078,0.0326520688218731,0.6794370332961747,Neutral
0.0,0.0,0.0,0.1281031008957217,0.0,1.9364002277783898,0.0,0.0,0.0,0.0,0.0,0.0,0.46719954444322026,1.9364002277783898,1.6062438680968834,0.1971097582439448,Neutral
0.0,0.0,0.0,0.0,0.0,0.5078478566089221,0.1044175128123829,0.0,0.0,0.0,0.1044175128123829,0.0,0.2539805413195746,0.5851941623958724,0.8477832772797587,0.7886731528934752,Neutral
0.9938195213043167,0.0,0.9212973380039569,0.0,1.7902337186165473,0.1398287711610612,0.0,0.0,0.0,0.0,0.0,0.0,2.4348106479841727,0.0,0.7895225598369604,3.2261079859881296,Neutral
0.0,0.0,0.0,0.0,0.0,0.008817154643212283,0.3647313814271509,1.4782148948582794,1.6170320495014916,1.5830112989246647,0.5134835134311284,1.5830112989246647,0.3881065237928881,2.064129121642218,1.5677426803518157,0.0,Neutral
0.0,0.0,0.0,0.13219407283261014,0.0,0.7688185761670561,0.2805063244998331,0.07626581124958276,0.0901687748332777,0.07626581124958276,0.030506324499833107,0.07626581124958276,0.7696518791242907,0.675590711916472,0.6840717384169727,0.9030485182081526,Neutral
0.0,0.0,0.0,0.9199747128171412,0.0,3.1280945913791056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460722078934723,3.1280945913791056,1.6757162258626825,Neutral
0.21305367424632488,0.0,0.4742866255219953,0.0,0.31633303944282337,0.5559199294662776,0.8959199294662775,0.0,0.1579535860791719,0.0,0.2151064668211199,0.0,1.0285668723900236,1.0722402116011671,0.8077597883988328,0.9220400352668612,Neutral
0.0,0.0,0.0,0.0,0.3680572230464676,0.0,0.3890816803848021,0.040812181892061206,0.0,0.040812181892061206,0.0,0.040812181892061206,0.3890816803848021,0.4311305950614712,0.40886940493852875,0.3680572230464676,Neutral
0.0,0.0,0.0,0.05391107697357495,0.0,0.8109709585526904,0.26244101776313267,0.0311025444078317,0.08414700592104422,0.0311025444078317,0.012441017763132679,0.0311025444078317,0.6928743254933138,0.6545145207236548,0.7171914674342568,0.8834777692433937,Neutral
0.0,0.0,0.0,0.0,0.5914455341330365,0.0,0.08494625344290486,0.0,0.0,0.0,0.0,0.0,2.094157708907151,0.08494625344290486,0.29191159932621963,2.3011230547904655,Neutral
0.0,0.0,0.10291372439558231,0.6020396070769076,0.0,0.45281470670331325,0.21844412010993983,0.0,0.0,0.0,0.0,0.0,1.5593182374286145,0.7100933370550202,0.9538868594065261,2.016410193670281,Neutral
0.0,0.0,0.0,1.0951693308175434,0.0,0.032024142837036224,0.0,0.0,0.0,0.0,0.0,0.0,0.11798368413644922,0.0,2.1581938046128695,2.276177488749319,Neutral
0.0,0.0,0.0,0.6842969483257262,0.0,0.3520438421920868,0.5177911865158431,0.5089780789039566,0.8894065538059432,0.9698350287079299,0.57145039599803,0.3983846327098998,2.236791411744541,1.3795493787732722,0.1790987575465442,1.036340790517813,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.29812984571499246,0.5615131909679015,1.7952629815045251,2.1690222540077575,1.213411791152735,2.281860672318399,0.05282893634403284,2.587537508939682,2.527161581689359,0.0,Neutral
0.0,0.0,0.0,0.35214511302270857,0.0,0.14643671820079673,2.113563281799203,0.0,1.7170496076358563,0.0,0.0,0.0,0.0,2.3955558620294823,2.6067046849370517,0.43340936987410283,Neutral
0.19612437737628885,0.0,0.0,0.0,2.4810364781357404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.459399111215923,0.0,0.3306218868814442,2.790020998097367,Neutral
0.0,0.0,0.0,0.2582039122875671,1.237365414676167,0.2582039122875671,0.0,0.0,0.0,0.0,0.0,0.0,2.322555190330745,0.0,0.31041924880570015,2.374770526848878,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,1.6042876559740455,0.0,0.16407830404449314,0.3520846940954749,1.7102548940027809,0.16407830404449314,0.08203915202224657,1.7683659600185389,1.7102548940027809,0.023928086006488585,Neutral
0.7868924604242387,0.0,0.40094272426264715,0.3614507602171843,1.1860457338333434,0.9308100527676817,0.0,0.0,0.0,0.0,0.0,0.0,2.4555743717020198,0.4350663357474827,0.4221281414899005,2.66956531169189,Neutral
0.0,0.0,0.0,0.4771784216704469,0.08412674590599797,0.30210486490185373,1.0801471135371863,0.0,0.0,0.0,0.0,0.0,0.44391550272933467,1.3486307027840783,1.7644209729803708,0.8697057729256272,Neutral
0.0,0.0,0.0,0.0,0.0,0.6526881939327872,0.03714567492362186,0.0,0.011886615975558998,0.0,0.0,0.0,0.4101173289175116,0.6229716539938898,0.5782307129419526,0.7678299239633385,Neutral
0.0,0.0,0.0,0.027725647343805483,0.0,0.05891700060558666,1.5690253544729544,0.0,0.31364611593716707,0.6730322904485044,1.7715884710157082,0.31364611593716707,0.538050708945909,1.941588471015708,1.5185919390034832,0.11505417693368392,Neutral
0.7956143414829895,0.0580740395243058,0.0,0.0,0.0,0.1257778814270826,0.1257778814270826,0.0,0.0,0.0,0.0,0.0,1.6167408616649297,0.1257778814270826,0.1257778814270826,1.6167408616649297,Neutral
0.0,0.02514971276581142,0.0,0.0,0.0,0.3972454012170989,0.0,0.0,0.0,0.0,0.0,0.0,0.26221551671795107,0.3972454012170989,0.35239511398291035,0.5811376428581234,Neutral
0.0,0.0,0.0,2.0220963863706887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6751566260289976,0.0,1.0522168667292329,2.381228916327977,Neutral
0.0,0.0,0.0,0.0,0.37806103243822614,0.6393769940708558,0.9045708908270332,0.0,0.22333756051562761,0.0,0.4181309822125674,0.0,0.0,1.5717037551449844,2.4896122064876454,1.094500941052692,Neutral
0.0,0.0,0.0,0.15156197826282317,0.05304669239198811,2.8689855489086478,1.6368693652384902,0.0,0.0,0.0,0.0,0.0,0.21218676956795243,2.81593885651666,2.944766538040059,0.34101445109135214,Neutral
0.0,0.0,0.0,0.11060706682242188,0.0,0.7397792484282102,0.15082781839421164,0.0,0.19607616391247515,0.0,0.0,0.0,0.2905518789294744,0.9389514300339985,0.9902759394647372,0.28154526100252847,Neutral
0.0,0.0,0.0,0.09091379865480875,0.1262691647983455,0.6348218076227503,2.0548735928256465,0.0,0.0,0.0,0.0,0.08586303206287493,0.29799522892409536,2.7755584325112723,2.8260660984306103,1.0035277688339193,Neutral
0.0,0.0,0.0,0.0,0.0,1.7971719717812602,1.3988192694003836,0.0,0.0,0.0,0.0,0.0,0.24705575749600106,1.410845545855452,1.7907579576718904,0.5059036529980818,Neutral
0.0,0.0,0.0,0.0,0.17947793745756296,0.27193626887509537,0.4187818540676469,0.0,0.233865191232582,0.0,0.0,0.0,0.0,1.7636764773498854,2.4070196060400306,0.8282597915252098,Neutral
0.0,0.0,0.0,0.9186376440821457,0.0,1.8255514257788032,0.19581093013905104,0.0,0.0,0.0,0.0,0.0,0.0,1.3411770196453612,2.3518350305702267,1.0055050917106798,Neutral
0.0,0.0,0.0,0.6908759068058538,0.08608272879609746,2.1476626023029595,0.0,0.0,0.19512085193782092,0.0,0.19512085193782092,0.0,0.3692100632465689,1.85522302827187,2.0625255440835124,0.470343880209691,Neutral
0.0,0.0,0.0,0.0,0.0,0.020762485328312964,0.3929675968331344,1.4872024383789144,0.942112074521076,1.7205977963680783,1.6637354284132615,1.7966153345144644,1.7170377494186795,2.697547855054826,1.0201700352120489,0.0,Neutral
0.0,0.0,0.0,0.05766542258077609,0.0,0.0,0.08517511120546739,0.8772376911723109,1.9637742215617282,2.3607779538194,0.6964977758906522,2.3607779538194,0.14587555602733696,2.4498830205426807,2.3941631984714284,0.09712071171499129,Neutral
0.0,0.0,0.0,0.21664832403030868,0.0,1.6387143575211975,0.0,0.0,0.0,0.0,0.0,0.0,1.6026263128666791,1.3079889944181853,0.33072536310301226,0.6353626815515061,Neutral
0.0,0.0,0.0,0.25860235382304514,0.061290758192239614,1.9303220143500883,0.0,0.0,0.13892571856907643,0.0,0.13892571856907643,0.0,0.3341942889268073,1.9201068879847152,1.9813976461769547,0.31989311201528475,Neutral
0.0,0.0,0.0,0.20245575047371053,0.3291940405190639,0.091178891706703,1.1020037872030901,0.0,0.0,0.32491150094742105,0.9771713173005225,0.21363464218041353,0.0,1.3110018936015453,2.1014538568721655,0.8963653578195865,Neutral
0.0,0.0,0.0,0.03853001305262313,0.053513907017532114,0.9316632593684689,1.7754934029473233,0.0,0.0,0.0,0.0,0.036389456771921846,0.1262928205613758,2.743546119087714,2.7649516818947273,1.0879238678596628,Neutral
0.0,0.0,0.0,0.0,0.17198440284559863,0.3661182624660211,0.17198440284559863,0.0,0.0,0.0,0.0,0.0,0.39047433367209505,0.5381026653116197,0.4967667324525528,0.6148693977641725,Neutral
0.04149799485933689,0.0,0.0,0.09826623922521298,0.0,1.7111098623950727,1.801817160141423,0.0,0.0,0.0,0.0,0.0,0.29850200514066316,1.801817160141423,1.6581972720430347,0.16244105852113747,Neutral
0.0,0.0,0.0,0.05145745473517032,0.6376885000652148,1.4485425452648297,0.0,0.0,0.0,0.0,0.0,0.0,1.1412057724367703,0.5935678181581037,1.0479401823636147,1.5871861821027555,Neutral
0.0,0.0,0.0,0.9298650382245985,0.0,0.7817635164474724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304474769778506,2.1506103324450576,0.8461355626665517,Neutral
0.21292282516045438,0.0,0.0,0.0,0.358097478678946,0.11613972281479329,0.5299723827284506,0.0,0.0,0.0,0.13123152451863684,0.0,0.0,0.5299723827284506,1.1161121055432441,0.5761397228147933,Neutral
0.20442017841540747,0.0,0.0,0.0,0.3437975727895489,0.11150191549931317,0.5419533849601077,0.0,0.0,0.0,0.1567394647537776,0.0,0.0,0.5419533849601077,1.123455300459421,0.5715019154993132,Neutral
0.0,0.0,0.0,0.1690274481065556,0.002459984201065275,0.17354695396432668,1.0002860446745425,0.0,0.0,0.2585125676923791,1.2577688515385688,0.2585125676923791,0.0,1.2622883573963397,2.122173939526523,0.8499427910650915,Neutral
0.0,0.0,0.0,1.1016225099480206,0.0,0.04564752100137675,0.0,0.0,0.0,0.0,0.0,0.0,0.7835724878413082,0.0,1.2156475210013766,1.999220008842685,Neutral
0.0,0.0,0.0,0.0776434756887867,0.0,0.0776434756887867,0.9076434756887867,0.0,0.0,0.11874884517108554,0.9937959005147381,0.11874884517108554,0.0,1.0263923208598722,1.6745155886165006,0.6381232677566283,Neutral
0.0,0.0,0.0,0.21956540243361247,0.0,0.21956540243361247,0.04991274000887554,0.0,1.8268697058495456,1.48565232194689,1.450521857557512,0.0,0.38269484538944964,1.8268697058495456,1.6795662536282299,0.23539139316813398,Neutral
0.0,0.0,0.0,0.1634372953469408,0.031162573675101314,0.35387524558367106,0.2770006548897895,0.0,1.7045746561828605,1.1187365749681724,1.179149312365721,0.0,0.24307498362775526,1.895012606419591,1.7114996725551053,0.1945998690220421,Neutral
0.08552476024100489,0.0,0.15394456843380877,1.0738237227708751,0.2138119006025122,0.0,0.0,0.11118218831330635,0.11118218831330635,0.0,0.11118218831330635,0.11118218831330635,1.7732930514456888,0.11118218831330635,1.0738237227708751,1.533823722770875,Neutral
0.20920370855753068,0.0,0.07297803786890605,0.19460810098374948,0.0,0.7121317727865637,1.9397553918691242,0.0,0.0,0.0,0.0,0.0,0.20920370855753068,2.6518871646556876,2.724865202524594,1.0672915570819064,Neutral
0.0,0.0,0.0,0.40037159455740634,0.0,0.1874079804311264,1.2362988228099663,0.0,1.4214807521785664,1.3696298119553583,1.3696298119553583,0.0,1.9533352086836864,1.4214807521785664,0.06666549457269605,0.5985199510778161,Neutral
0.0,0.0,0.0,1.4433794592385352,0.0,1.5225918000409426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4648057481441044,2.315971259279478,0.8514901518763668,Neutral
0.0,0.0,0.0,0.10290245478807347,0.23474622498529257,1.6549008801510892,0.0,0.0,0.0,0.0,0.0,0.0,0.23474622498529257,0.18007929587912858,1.860705789727236,1.9153727188334002,Neutral
0.48181931072767137,0.0,0.2533735265106497,0.0,2.5054537928482192,0.04785944389645606,0.0,0.0,0.0,0.0,0.0,0.0,2.577477908754609,0.0,0.5400883649815643,3.1175662737361733,Neutral
0.0,0.0,0.2768135028162256,0.0,0.24547612513891698,0.11490371815013137,1.5568135028162255,0.1337589041725601,0.1337589041725601,0.1337589041725601,1.24343972604314,0.1337589041725601,0.9048377688800768,1.6953495107092342,1.1678369864745402,0.6071326809456457,Neutral
0.15074615045826453,0.0,0.10003333822695126,0.0,2.2336974140643715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315289729661754,0.0,0.10373075229132259,2.4190204819530767,Neutral
0.0,0.0,0.0,0.21766851771438156,0.0,0.325308842286364,0.527359248001342,0.0,0.0,0.0,0.0,0.0,2.0878932080002235,1.83370781714307,0.0,0.25837078171430705,Neutral
0.0,0.0,0.0,0.12237909288635504,0.0,0.0,0.21965186311484522,1.6239071319963991,1.6701740684425774,1.705764019555022,0.16015478000600122,1.705764019555022,0.2808510537763108,1.9189748777811118,1.783733063553822,0.2061121564401769,Neutral
0.0,0.0,0.0,0.14679718280376738,0.6012633799377286,0.3067926066042657,1.1539813378193353,0.0,0.0,0.24466197133961232,0.7354359157632132,0.09786478853584493,0.0,1.482620070778781,2.243104930093407,0.9072820421183934,Neutral
0.0,0.0,0.0,0.23559359112642403,0.0,0.8069020766151517,1.626247833870788,0.3325303258089699,0.6865229681418786,0.12593804153230304,0.899311099188242,0.28029246330478774,2.5649913354831515,2.4634423737907274,0.23559359112642403,0.3371425528188482,Neutral
0.0,0.0,0.0,1.3062851372150097,0.0,0.1138406586151416,0.0,0.0,0.0,0.0,0.0,0.0,1.2090650713619482,0.0,1.4201257958301514,2.0239245225019094,Neutral
0.0,0.0,0.0,0.12957320952015683,0.0,0.7328824692653975,0.1766907402547593,0.0,0.2296979623311871,0.0,0.0,0.0,0.30779382683650625,0.9061917290106382,0.9988969134182532,0.3298227151422174,Neutral
0.0,0.0,0.0,0.14017508469388942,0.21026262704083412,1.3123784493366926,1.4250437711734723,0.0,0.0,0.0,0.23829764397961203,0.0,0.03888619494897188,1.4250437711734723,1.9011138050510281,0.5149562288265277,Neutral
0.0,0.0,0.0,0.0,0.0,0.8180214932027545,0.53,0.9162238481058979,0.7885924317563493,1.0053250255574697,1.0209779351097727,1.0209779351097727,0.8473657252130875,2.4259581569694366,1.6945110324451136,0.1319389505165733,Neutral
0.0,0.0,0.0,0.0,0.0,0.540961634659382,0.07661486068609555,0.0,0.0,0.12258377709775288,0.0,0.0,0.13177270587856738,0.9062846067966009,0.8082224396199156,0.033710538701882044,Neutral
0.0,0.0,0.0,1.1599084256953773,0.0,0.16869556535690786,0.0,0.0,0.0,0.0,0.0,0.0,0.621509977630713,0.0,1.4676434592493077,2.0891534368800206,Neutral
0.0,0.0,0.0,0.28660430656219005,0.0,0.6856746041588208,0.31613945536050536,0.1653486384012635,0.10204648512016846,0.1653486384012635,0.06613945536050539,0.1653486384012635,0.9210926852821479,0.7171626979205896,0.6187443318390735,0.9416510766405475,Neutral
0.0,0.0,0.0,0.030526738641616362,0.1592976818111782,0.13459697046049857,1.1071907272447128,0.0,1.068523524965332,0.0,0.0,0.0,0.24691140680732618,1.325227449992296,1.9857541886339123,0.9074381454489425,Neutral
0.0,0.0,0.0,0.48547994384455523,0.0,0.26081076104473655,1.4179962258002718,0.0,1.3434110418219603,1.202684279598731,1.4109598876891103,0.07036338111161472,2.144436057333938,1.5249485650899262,0.08162152208947304,0.7011090143334845,Neutral
0.0,0.0,0.06872737267496307,0.0,0.23501205777781137,0.028528343374512967,2.3670084556377806,0.0,0.0,0.0,2.2892038827982,0.0,2.7660374246911528,2.3670084556377806,0.10373943045277444,0.5598250862551727,Neutral
0.8882894675450956,0.0,0.22461798076153705,0.15196095432865414,1.19888792547096,0.7525169915931743,0.0,0.0,0.0,0.0,0.0,0.0,2.4693463485571154,0.2701528076953852,0.45763581610221093,3.121154495190384,Neutral
0.0,0.0,0.005496863369151811,0.8495220118809433,0.0,0.5019119524762268,0.3904402376188664,0.0,0.3904402376188664,0.0,0.0,0.0,0.6745031366308483,1.1928301782141497,0.9145786376312288,1.1771320712856599,Neutral
